"time","V1","V2","Va","D","y1 (% relative to rated power)","y2 (% relative to rated power)","out1","out2"
"10/03/2011 20:20",6.8,6.4,6.52718811994454,330.9,21.8484848484848,20.6363636363636,0,0
"10/03/2011 20:30",5.7,5.2,5.47010725374675,341.4,8.72727272727273,8.13333333333333,0,0
"10/03/2011 20:40",4.9,5.3,4.70281346593994,332.9,4.52727272727273,8.97575757575758,0,0
"10/03/2011 20:50",7,6.4,6.71724627175207,343.4,15.7212121212121,17.7878787878788,0,0
"10/03/2011 21:00",5.9,5.8,5.66108299054925,344.6,11.8363636363636,13.369696969697,0,0
"10/03/2011 21:10",6.4,6.1,6.13954595567545,329.4,14.9515151515152,15.4484848484848,0,0
"10/03/2011 21:20",5.2,4.7,4.98778237949101,346.3,6.36363636363636,7.01212121212121,0,0
"10/03/2011 21:30",6.7,6.3,6.42647025337683,343,20.5151515151515,20.4,0,0
"10/03/2011 21:40",6.4,6.3,6.13867110222808,346.2,15.7454545454545,17.6666666666667,0,0
"10/03/2011 21:50",6.5,6.6,6.23554646845288,355.4,14.6,18.7515151515152,0,0
"10/03/2011 22:00",6.5,6.3,6.236014717783,5.44,14.1939393939394,15.6666666666667,0,0
"10/03/2011 22:10",5.1,4.7,4.89261571246102,11.3,5.29090909090909,6.51515151515152,0,0
"10/03/2011 22:20",4.7,4.5,4.50857699613796,9.31,3.90909090909091,5.79393939393939,0,0
"10/03/2011 22:30",4.3,4,4.12528574199545,355.1,1.01212121212121,2.27878787878788,0,0
"10/03/2011 22:40",6.3,5,6.0440912648265,2.41,15.1030303030303,8.36969696969697,0,0
"10/03/2011 22:50",7.5,7.1,7.19680383255967,4.74,23.6363636363636,22.9515151515151,0,0
"10/03/2011 23:00",7.7,7.2,7.39043863114707,17.41,26.4606060606061,24.2969696969697,0,0
"10/03/2011 23:10",6.9,6.6,6.62372247852666,18.86,18.8606060606061,18.7393939393939,0,0
"10/03/2011 23:20",7.9,7.3,7.01213334317408,39.27,29.9818181818182,24.9454545454545,0,0
"10/03/2011 23:30",8,7.1,6.82531556710338,49.19,31.0727272727273,24.0606060606061,0,0
"10/03/2011 23:40",7.7,7.2,6.9247672952746,50.5,27.7939393939394,24.1575757575758,0,0
"10/03/2011 23:50",7.3,7.1,6.82967675391387,51.95,22.5878787878788,22.8,0,0
"10/04/2011 00:00",7.3,7,6.73361240696513,52.81,21.7757575757576,21.3090909090909,0,0
"10/04/2011 00:10",7.2,7,6.73437600226861,53.31,21.6666666666667,21.8484848484848,0,0
"10/04/2011 00:20",7.9,7.5,7.21641125869098,53.28,27.7757575757576,27.5515151515152,0,0
"10/04/2011 00:30",8.3,8.3,7.99133329755144,58.87,34.3939393939394,38.7151515151515,0,0
"10/04/2011 00:40",9.1,8.6,8.29197638113875,63.76,46.1090909090909,44.4181818181818,0,0
"10/04/2011 00:50",9.3,8.7,8.39431032138298,65.09,48.1090909090909,43.8909090909091,0,0
"10/04/2011 01:00",9.3,8.7,8.39767931285978,66.73,50.5575757575758,44.2666666666667,0,0
"10/04/2011 01:10",9.3,8.9,8.59359028035066,69.77,48.7030303030303,47.2363636363636,0,0
"10/04/2011 01:20",9.5,9.1,8.79060585585218,68.21,50.9454545454546,50.1333333333333,0,0
"10/04/2011 01:30",9.3,9,8.69730260868613,70.19,48.5090909090909,48.0787878787879,0,0
"10/04/2011 01:40",9.3,9.1,8.79731531278328,68.54,47.2666666666667,48.3393939393939,0,0
"10/04/2011 01:50",9.1,8.6,8.31557361594951,65.79,43.7757575757576,41.8727272727273,0,0
"10/04/2011 02:00",9.1,8.5,8.2189755477979,68.02,43.2848484848485,39.6060606060606,0,0
"10/04/2011 02:10",9.5,9,8.70307762245346,69.84,44.1454545454545,44.0060606060606,0,0
"10/04/2011 02:20",9.5,9.1,8.80329121991895,67.53,44.0848484848485,45.430303030303,0,0
"10/04/2011 02:30",9.4,8.9,8.61199775056525,69.41,45.2121212121212,44.9636363636364,0,0
"10/04/2011 02:40",9.5,9.1,8.80820148549599,67.86,46.3393939393939,47.8121212121212,0,0
"10/04/2011 02:50",9.6,9.3,9.00390154527871,68.22,49.1393939393939,51.2909090909091,0,0
"10/04/2011 03:00",10,9.5,9.20104495516013,70.55,57.1272727272727,55.4848484848485,0,0
"10/04/2011 03:10",10.5,10.2,9.88187645840034,69.9,62.6969696969697,63.2363636363636,0,0
"10/04/2011 03:20",10.5,10.3,9.97910436171618,70.03,63.5090909090909,62.9090909090909,0,0
"10/04/2011 03:30",9.9,9.7,9.39685180654125,70.52,57.5515151515152,55.5636363636364,0,0
"10/04/2011 03:40",9.7,9.4,9.10728227890095,72.76,57.6727272727273,54.7090909090909,0,0
"10/04/2011 03:50",10,9.4,9.10939325592015,73.38,62.1030303030303,53.6424242424242,0,0
"10/04/2011 04:00",10.2,9.6,9.30493628686694,73.22,68.0787878787879,60.0606060606061,0,0
"10/04/2011 04:10",10.5,8.7,8.43198120267425,75.79,67.5393939393939,45.3393939393939,0,0
"10/04/2011 04:20",10.1,7.4,7.17064266126619,78.56,58.2242424242424,29.6666666666667,0,0
"10/04/2011 04:30",9.8,7.2,6.97678592934442,77.06,53.6969696969697,28.1757575757576,0,0
"10/04/2011 04:40",9.2,7.3,7.07262035807515,77.8,46.0060606060606,30.4969696969697,0,0
"10/04/2011 04:50",7.3,7.6,7.36148568238779,79,22.2242424242424,29.8606060606061,0,0
"10/04/2011 05:00",6.7,7.6,7.35938329527755,79.94,16.3575757575758,26.4666666666667,0,0
"10/04/2011 05:10",6,6.9,6.68211057175628,81,10.7757575757576,20.5636363636364,0,0
"10/04/2011 05:20",6,6.6,6.39187980516138,80.5,10.4424242424242,18.6545454545455,0,0
"10/04/2011 05:30",5.7,6.3,6.1007530931789,80.3,9.52727272727273,19.3636363636364,0,0
"10/04/2011 05:40",6.3,7.9,7.6536324651026,84.2,16.0424242424242,33.7030303030303,0,0
"10/04/2011 05:50",8.3,6.9,6.68810233551272,83.6,35.030303030303,25.7575757575758,0,0
"10/04/2011 06:00",7.8,6.5,6.30082480514759,84.5,29.7333333333333,20.8060606060606,0,0
"10/04/2011 06:10",6.4,5.1,4.94477483967262,83.8,14.3575757575758,7.8,0,0
"10/04/2011 06:20",5.8,5.2,5.04036747263126,91,9.93939393939394,7.92727272727273,0,0
"10/04/2011 06:30",5.3,4.4,4.26418449345261,96.1,6.15757575757576,3.04242424242424,0,0
"10/04/2011 06:40",4.6,4.5,4.36104721687327,98,2.52727272727273,3.38181818181818,0,0
"10/04/2011 06:50",4.7,4.6,4.45875104389077,99.1,2.83030303030303,3.76363636363636,0,0
"10/04/2011 07:00",5.2,4.7,4.55515210319315,101.2,5.16969696969697,4.7030303030303,0,0
"10/04/2011 07:10",5.4,5.2,5.04095228345387,105.7,6.46666666666667,9.13939393939394,0,0
"10/04/2011 07:20",4.9,5,4.84874045815711,107.9,4.98787878787879,6.36969696969697,0,0
"10/04/2011 07:30",4.7,4.4,4.26783374080865,107.8,2.53939393939394,3.6969696969697,0,0
"10/05/2011 02:20",4.3,3.7,3.55663758539164,139.3,0.521212121212121,0.696969696969697,0,0
"10/05/2011 02:30",5.4,5.3,5.09397478301984,137.2,7.4,9.1030303030303,0,0
"10/05/2011 02:40",5.6,4.9,4.70748541507815,138.1,9.4060606060606,6.86666666666667,0,0
"10/05/2011 02:50",4.8,4.6,4.42075193680845,143.5,4,5.13939393939394,0,0
"10/05/2011 03:00",5.4,4.5,4.32441995069312,145.5,8.76363636363636,4.36363636363636,0,0
"10/05/2011 03:10",5.3,5.1,4.90134159432856,148.8,7.96363636363636,7.98787878787879,0,0
"10/05/2011 03:20",5.2,4.4,4.22970819005987,154.4,6.4969696969697,3.89090909090909,0,0
"10/05/2011 03:30",5.4,5,4.80802714949446,161.4,8.17575757575758,6.58181818181818,0,0
"10/05/2011 03:40",5.9,5.7,5.48318040012935,165.4,12.7878787878788,12.5878787878788,0,0
"10/05/2011 03:50",5.7,5.6,5.38934803208714,166.6,11.5454545454545,13.030303030303,0,0
"10/05/2011 04:00",5.4,5.3,5.10136724222738,168.5,9.47272727272727,12.3090909090909,0,0
"10/05/2011 04:10",6.7,6.5,6.2604966168261,169.1,22.4606060606061,24.8909090909091,0,0
"10/05/2011 04:20",7.3,7.2,6.93696823218002,170.4,28.830303030303,30.7939393939394,0,0
"10/05/2011 04:30",7.2,7.5,7.22417296870153,174.9,25.9454545454545,32.2848484848485,0,0
"10/05/2011 04:40",7.4,7.3,7.02500488897877,180.5,24.7333333333333,29.8,0,0
"10/05/2011 04:50",7,7.2,6.93199509286071,180.7,22.6121212121212,29.4363636363636,0,0
"10/05/2011 05:00",7.3,6.8,6.55277181040133,183.9,23.3757575757576,21.9757575757576,0,0
"10/05/2011 05:10",7.3,6.7,6.45881350764013,185.4,22.3151515151515,18.5454545454545,0,0
"10/05/2011 05:20",6.7,6.3,6.07406953838913,190.8,17.6848484848485,16.169696969697,0,0
"10/05/2011 05:30",6.6,6.5,6.26470776935045,193.3,15.1151515151515,18.1575757575758,0,0
"10/05/2011 05:40",6.2,6.1,5.87981191001143,193.5,13.5878787878788,15.5757575757576,0,0
"10/05/2011 05:50",6,5.9,5.6862974085917,196.3,12.3212121212121,13.1393939393939,0,0
"10/05/2011 06:00",6,5.6,5.39507348119726,200.7,11.9939393939394,11.2060606060606,0,0
"10/05/2011 06:10",6.1,5.6,5.39431423057969,203.3,12.5939393939394,11.5515151515152,0,0
"10/05/2011 06:20",6,5.6,5.77891995399332,206.6,11.3818181818182,11.4363636363636,0,0
"10/05/2011 06:30",5.8,5.1,5.58760139528262,205.2,10.6484848484848,9.49090909090909,0,0
"10/05/2011 06:40",6.2,5.7,5.49222136667318,202.6,13.9030303030303,12.8121212121212,0,0
"10/05/2011 06:50",6.3,5.9,6.07028079084179,204.7,15.5030303030303,14.4666666666667,0,0
"10/05/2011 07:00",6.1,5.6,5.87636896104804,208.2,14.3939393939394,13.6666666666667,0,0
"10/05/2011 07:10",6.1,5.6,5.87621390723809,209,12.5636363636364,12.4424242424242,0,0
"10/05/2011 07:20",5.7,5.2,5.48995126549554,210,9.53333333333333,10.2181818181818,0,0
"10/05/2011 07:30",5.6,5.2,5.39377858833939,210.6,8.92121212121212,10.1636363636364,0,0
"10/05/2011 07:40",5.6,5.5,5.39357497345293,214.1,8.93939393939394,10.3818181818182,0,0
"10/05/2011 07:50",6.1,6,5.87476449162739,217,11.6424242424242,12.4,0,0
"10/05/2011 08:00",6.9,6.6,6.64346393619389,225.3,18.2666666666667,18.8848484848485,0,0
"10/05/2011 08:10",7,6.3,6.7398992174211,229.2,19.3575757575758,18.369696969697,0,0
"10/05/2011 08:20",6.9,6.1,6.64505019158567,231.5,19.4363636363636,17.0424242424242,0,0
"10/05/2011 08:30",6.3,6.1,6.06878560517845,233.6,16.3878787878788,16.9393939393939,0,0
"10/05/2011 08:40",6.4,6.1,6.16642699010392,234.2,17.7878787878788,17.0727272727273,0,0
"10/05/2011 08:50",6.8,6.4,6.55314863284812,235.8,20.0727272727273,18.7515151515152,0,0
"10/05/2011 09:00",7.1,6.9,6.84329688381474,236,21.8424242424242,23.4363636363636,0,0
"10/05/2011 09:10",7,7,6.74783573825863,235.7,21.4848484848485,22.3212121212121,0,0
"10/05/2011 09:20",7.2,7.1,6.941160137111,235,23.5272727272727,23.9818181818182,0,0
"10/05/2011 09:30",6.8,6.5,6.5561385493724,234.7,19.6,18.2787878787879,0,0
"10/05/2011 09:40",6.3,6.2,6.07485419546962,233.2,16.7454545454545,16.9818181818182,0,0
"10/05/2011 09:50",6.3,6.2,6.07536172594304,232.5,15.7272727272727,15.969696969697,0,0
"10/05/2011 10:00",6,5.5,5.7868066856678,230.9,14.4484848484848,13.6606060606061,0,0
"10/05/2011 10:10",6,5.7,5.78715819414411,230.9,11.5757575757576,12.1090909090909,0,0
"10/05/2011 10:20",5.8,5.5,5.59491246777872,230.8,8.99393939393939,10.2666666666667,0,0
"10/05/2011 10:30",5.7,5.4,5.49861708182153,230.9,8.90909090909091,10,0,0
"10/05/2011 10:40",5.5,5.1,5.3055618666657,231,7.41212121212121,7.8969696969697,0,0
"10/05/2011 10:50",5.5,4.8,5.30560029494438,231,6.03030303030303,6.59393939393939,0,0
"10/05/2011 11:00",5,4.8,4.82396963124217,231,4.4,5.97575757575758,0,0
"10/05/2011 11:10",4.8,4.9,4.63083260226886,231.7,4.04242424242424,6.73333333333333,0,0
"10/05/2011 11:20",5.1,4.9,4.9203899634932,232.1,4.61818181818182,6.45454545454545,0,0
"10/05/2011 11:30",5.1,4.8,4.92050247969963,234.8,4.65454545454545,6.73939393939394,0,0
"10/05/2011 11:40",5,4.3,4.82573313536327,235,4.06060606060606,4.73333333333333,0,0
"10/05/2011 11:50",5.2,4.4,5.01939451778976,235,5.31515151515152,4.23030303030303,0,0
"10/05/2011 12:00",5.5,5,5.30984553219638,235,7.61212121212121,6.88484848484848,0,0
"10/05/2011 12:10",5.5,5.2,5.31047319429848,235,7.86666666666667,7.84242424242424,0,0
"10/05/2011 12:20",5.5,5.6,5.30990321593183,235,7.84848484848485,9.83636363636364,0,0
"10/05/2011 12:30",5.7,5.8,5.50288119657175,235,9.26060606060606,11.4242424242424,0,0
"10/05/2011 12:40",6.1,6.3,5.8879659239573,235,12.3878787878788,15.6787878787879,0,0
"10/05/2011 12:50",6.6,6.6,6.36980340452268,235,17.0060606060606,19.1454545454545,0,0
"10/05/2011 13:00",6.5,6.5,6.27333665842864,235.8,15.569696969697,19.5575757575758,0,0
"10/05/2011 13:10",6.4,6.3,6.17731504147184,237.9,13.6727272727273,17.3454545454545,0,0
"10/05/2011 13:20",6.2,6.2,5.98301644352335,238,12.5393939393939,18.1333333333333,0,0
"10/05/2011 13:30",6.3,6.2,6.07870099711155,238,12.4848484848485,17.1515151515152,0,0
"10/05/2011 13:40",6.3,5.9,6.07897552798392,238,12.0242424242424,13.5393939393939,0,0
"10/05/2011 13:50",5.8,6,5.59572601290683,238,9.24242424242424,13.0909090909091,0,0
"10/05/2011 14:00",5.9,5.7,5.68977520249858,237.3,9.60606060606061,11.7757575757576,0,0
"10/05/2011 14:10",6,5.4,5.78728689427598,235.1,10.7090909090909,8.65454545454545,0,0
"10/05/2011 14:20",6.1,5.1,5.88562093607489,236.5,11.0545454545455,6.6969696969697,0,0
"10/05/2011 14:30",5.7,5.1,5.49785360179049,228.4,6.78181818181818,5.04848484848485,0,0
"10/05/2011 14:40",5.7,4.6,5.493795879191,227.2,6.91515151515151,4.04848484848485,0,0
"10/05/2011 14:50",4.5,4.1,4.33470571985298,225,0.939393939393939,2.2,0,0
"10/05/2011 15:30",4.5,3.7,4.32365201937241,218.2,0.0606060606060606,0.0121212121212121,0,0
"10/05/2011 16:20",4.2,3.8,4.03105039010302,211.1,0.521212121212121,1.36363636363636,0,0
"10/05/2011 16:30",5.1,3.7,4.8930681575735,212,5.63636363636364,1.18181818181818,0,0
"10/05/2011 16:40",5.6,4.2,4.0283489271062,199.9,8.21818181818182,1.87878787878788,0,0
"10/05/2011 16:50",5.8,4.6,4.41205074775307,193.1,10.9939393939394,6.64848484848485,0,0
"10/05/2011 17:00",5.6,5,4.79461344123723,200.1,8.73333333333333,7.80606060606061,0,0
"10/05/2011 17:10",5.4,5.9,5.17936583686268,221.8,9.93939393939394,13.8606060606061,0,0
"10/05/2011 17:20",5.9,5.5,5.65787940812124,221.3,11.3090909090909,11.3030303030303,0,0
"10/05/2011 17:30",6,4.8,5.75330495332252,218.7,12.9636363636364,1.70909090909091,0,0
"10/05/2011 17:40",5.9,5.4,5.65513301890625,205.2,11.6060606060606,8.78787878787879,0,0
"10/05/2011 17:50",5,5.3,4.79184288381263,215.2,1.06060606060606,8.5030303030303,0,0
"10/05/2011 18:10",6.5,5.5,6.22802729579867,216.2,14.6969696969697,10.7636363636364,0,0
"10/05/2011 18:20",6.1,4.9,5.84369815838875,218.2,11.969696969697,1.49090909090909,0,0
"10/05/2011 18:30",6,4.2,5.74706571836119,207.4,12.6666666666667,4.2969696969697,0,0
"10/05/2011 18:40",6.5,4.9,6.22499256186814,211.5,13.7575757575758,7.4,0,0
"10/05/2011 18:50",5.6,4.4,5.36209196318127,214.7,8.4969696969697,0.0242424242424242,0,0
"10/05/2011 19:00",5.6,5.3,5.35955809360881,211.3,9.02424242424243,6.01212121212121,0,0
"10/05/2011 19:10",4.9,4.6,4.40246095905749,193.3,4.34545454545455,5.08484848484848,0,0
"10/05/2011 19:20",5.3,4.5,5.07283522527621,225.2,7.38787878787879,5.00606060606061,0,0
"10/05/2011 19:30",6.2,5.7,5.45429075757758,198.3,12.830303030303,12.0545454545455,0,0
"10/05/2011 19:40",5,5.4,5.16616711165293,194.2,4.75151515151515,9.26666666666667,0,0
"10/05/2011 19:50",5,4.6,4.40007464608167,196.9,4.59393939393939,4.52121212121212,0,0
"10/05/2011 20:20",4.6,4.7,4.39849219838131,205.3,2.96363636363636,4.06666666666667,0,0
"10/05/2011 20:30",5.7,4.9,5.45014330604301,214.4,7.98787878787879,5.7030303030303,0,0
"10/05/2011 20:40",5.2,4.1,3.91952289700198,177,4.85454545454545,2.42424242424242,0,0
"10/05/2011 20:50",4.7,3.9,4.49249463959667,204.8,2.63636363636364,2.04848484848485,0,0
"10/05/2011 21:00",5,4.6,4.39650271224634,201.1,3.52121212121212,1.81818181818182,0,0
"10/05/2011 21:10",4.5,4.5,4.30181967881628,205.9,1.61818181818182,3.03636363636364,0,0
"10/05/2011 21:20",4.7,4.3,4.10966803477677,196.8,2.92121212121212,2.21212121212121,0,0
"10/05/2011 21:40",4.9,5.2,4.96940852239185,202.9,5.11515151515152,7.29090909090909,0,0
"10/05/2011 21:50",4.8,4.4,4.20505581927159,195,3.35757575757576,2.6,0,0
"10/06/2011 00:40",5.1,4.6,4.40524559545132,168.3,4.26666666666667,4.33939393939394,0,0
"10/06/2011 00:50",5.3,4.7,4.50185160598565,161.2,6.20606060606061,5.3030303030303,0,0
"10/06/2011 01:00",5.6,4.7,4.50296047371898,159.5,8.39393939393939,4.84848484848485,0,0
"10/06/2011 01:10",5.4,4.9,4.6950304894017,161.8,7.16969696969697,6.27272727272727,0,0
"10/06/2011 01:20",6,5.7,5.46368735058066,173.1,9.95151515151515,10.5757575757576,0,0
"10/06/2011 01:30",6.1,5.8,5.56110109838648,181.3,10.2848484848485,10.9515151515152,0,0
"10/06/2011 01:40",6.6,7.1,6.80872844935627,182.7,14.2121212121212,20.2242424242424,0,0
"10/06/2011 01:50",6.5,7.3,7.00117802331696,186.7,14.2181818181818,23.7454545454545,0,0
"10/06/2011 02:00",7.1,7.6,7.29135564957051,184.1,20.1515151515152,27.2848484848485,0,0
"10/06/2011 02:10",7.3,7,6.72268412085374,171.4,22.0969696969697,21.5333333333333,0,0
"10/06/2011 02:20",7.8,6.7,6.44418114367638,156,27.1939393939394,19.4242424242424,0,0
"10/06/2011 02:30",9.7,9,8.65522538552373,165.4,52.4424242424242,47.230303030303,0,0
"10/06/2011 02:40",10.3,10.2,9.80818015138098,169.6,59.6242424242424,60.9030303030303,0,0
"10/06/2011 02:50",9.1,9,8.65577832234526,172,46.9454545454545,46.7090909090909,0,0
"10/06/2011 03:00",9.4,9.3,8.9473094872407,171.1,51.5939393939394,54.2969696969697,0,0
"10/06/2011 03:10",8.8,9.7,9.33192836327392,177.6,43.8787878787879,58.9030303030303,0,0
"10/06/2011 03:20",9,10.2,9.80861992778131,179.7,46.6969696969697,65.2606060606061,0,0
"10/06/2011 03:30",9.1,10,9.61941472372447,181.9,50.8727272727273,60.8424242424242,0,0
"10/06/2011 03:40",9.4,10,9.62145241306047,178.5,53.6424242424242,64.9151515151515,0,0
"10/06/2011 03:50",10.2,10.3,9.91144516976975,179.4,64.8,67.8848484848485,0,0
"10/06/2011 04:00",10.6,10.3,9.91163420460274,179.9,69.9090909090909,68.6484848484848,0,0
"10/06/2011 04:10",10.6,10.8,10.3971486578538,178.6,67.0606060606061,72.9272727272727,0,0
"10/06/2011 04:20",11.1,11.2,10.7802688568189,182.1,73.9878787878788,76.430303030303,0,0
"10/06/2011 04:30",10.9,11.3,10.8771782743231,181.5,72.3272727272727,77.3393939393939,0,0
"10/06/2011 04:40",9.7,11.1,10.6834925083851,177.7,55.7515151515152,72.5939393939394,0,0
"10/06/2011 04:50",9.7,11,10.5879278264301,176.1,58.5030303030303,73.7939393939394,0,0
"10/06/2011 05:00",9.4,10.8,10.3981367239634,177.3,51.8545454545455,73.9757575757576,0,0
"10/06/2011 05:10",9.5,10.9,10.4952940875384,177,53.0545454545455,75.0606060606061,0,0
"10/06/2011 05:20",9.6,10.9,10.4951747753792,178,54.7575757575758,75.2121212121212,0,0
"10/06/2011 05:30",9.6,10.6,10.2030331429229,179.5,54.9818181818182,71.4666666666667,0,0
"10/06/2011 05:40",9.7,10.4,10.0058660747533,178.1,57.9454545454545,70.2909090909091,0,0
"10/06/2011 05:50",9.7,9.9,9.52647024250595,178.5,54.9212121212121,66.4545454545455,0,0
"10/06/2011 06:00",9.2,9.5,9.14190668060916,185.9,51.0121212121212,57.769696969697,0,0
"10/06/2011 06:10",10,7.9,7.60282113553818,190,58.0484848484848,34.5333333333333,0,0
"10/06/2011 06:20",9.8,8.5,8.19011686339438,189.1,55.1515151515151,40.8121212121212,0,0
"10/06/2011 06:30",8.7,8.2,7.90297786923035,181.5,41.5151515151515,40.4121212121212,0,0
"10/06/2011 06:40",8.6,8.8,8.48169733452446,180.3,38.2909090909091,46.0363636363636,0,0
"10/06/2011 06:50",8.3,9.1,8.76538415402164,184.4,38.8666666666667,48.9333333333333,0,0
"10/06/2011 07:00",9.2,7.9,7.60699558935048,187.1,47.1212121212121,36.5878787878788,0,0
"10/06/2011 07:20",9.5,8.6,8.28165815568681,191,53.030303030303,43.9818181818182,0,0
"10/06/2011 07:30",8,7.5,7.21983199433236,193.4,33.2484848484848,30.3212121212121,0,0
"10/06/2011 07:40",7.3,7.6,7.3171771710667,192.8,28.5515151515152,31.3272727272727,0,0
"10/06/2011 07:50",8.4,8.1,7.80173544743231,189.9,38.4787878787879,36.3393939393939,0,0
"10/06/2011 08:00",8.4,7.9,7.61089155199008,190.1,39.630303030303,34.630303030303,0,0
"10/06/2011 08:10",8.2,8.1,7.80188474615249,190.8,37.1090909090909,36.0606060606061,0,0
"10/06/2011 08:20",8.4,7.9,7.60558473026027,192.8,37.7878787878788,32.1818181818182,0,0
"10/06/2011 08:30",7.3,7.4,7.12602632500779,195,24.5878787878788,29.9151515151515,0,0
"10/06/2011 08:40",7.5,7.6,7.32023389136123,196.9,25.5454545454545,30.5030303030303,0,0
"10/06/2011 08:50",7.1,7,6.74303578417221,194.6,22.4606060606061,25.0545454545455,0,0
"10/06/2011 09:00",7.7,7.5,7.22888030184399,188.2,31.0060606060606,29.4424242424242,0,0
"10/06/2011 09:10",8.5,7.9,7.61450741404528,189.3,37.8060606060606,31.1636363636364,0,0
"10/06/2011 09:20",7.9,7.4,7.13328289876888,190.4,30.6060606060606,26.7454545454545,0,0
"10/06/2011 09:30",7.7,7.4,7.13317184388588,192.6,28.1515151515151,25.630303030303,0,0
"10/06/2011 09:40",6.7,6.9,6.65039056079061,197.5,17.2787878787879,20.5636363636364,0,0
"10/06/2011 09:50",7.6,7.3,7.03466283562889,200.2,25.8121212121212,24.4909090909091,0,0
"10/06/2011 10:00",6.7,6.7,6.45769232707327,201.3,18.7090909090909,20.5939393939394,0,0
"10/06/2011 10:10",6.6,5.4,5.21369566163729,184.4,16.1757575757576,10.5939393939394,0,0
"10/06/2011 10:20",5.8,5.5,5.3126628474341,182.8,10.1212121212121,9.4060606060606,0,0
"10/06/2011 10:30",6.1,6.1,5.89403157807089,176.5,11.969696969697,16.1030303030303,0,0
"10/06/2011 10:40",6,5.6,5.40803859606947,176.3,10.7212121212121,12.4727272727273,0,0
"10/06/2011 10:50",6.2,6.4,6.18262392172078,175.7,13.1636363636364,18,0,0
"10/06/2011 11:00",6.7,7,6.76131363602095,175.2,17.2969696969697,21.9151515151515,0,0
"10/06/2011 11:10",6.1,6.7,6.47258302687554,172.1,13.2545454545455,19.5757575757576,0,0
"10/06/2011 11:20",6.1,6.1,5.89033393763582,175,13.4363636363636,17.9757575757576,0,0
"10/06/2011 11:30",5.5,5.6,5.4103941586841,170,9.29090909090909,13.8,0,0
"10/06/2011 11:40",5.6,5,4.83026537711039,174.5,7.82424242424242,9.71515151515151,0,0
"10/06/2011 11:50",5.3,4.9,4.73516252416498,162.5,6.78181818181818,7.78787878787879,0,0
"10/06/2011 12:00",5.6,5.4,5.21900212607483,167.1,9.33333333333333,10.3393939393939,0,0
"10/06/2011 12:10",5.7,4.8,4.63577505853966,180.3,9.71515151515151,6.70909090909091,0,0
"10/06/2011 12:20",5.6,4.9,4.7312286701538,175.8,8.55151515151515,6.6969696969697,0,0
"10/06/2011 12:30",5.7,5.3,5.12173709150562,158.1,10.1636363636364,10.1151515151515,0,0
"10/06/2011 12:40",6.1,5.7,5.51056007235048,155.2,12.8484848484848,12.0848484848485,0,0
"10/06/2011 12:50",6.5,6.8,6.56981947346295,163.8,17.6969696969697,20.5575757575758,0,0
"10/06/2011 13:00",6.6,7,6.76219136821355,162.6,19.5393939393939,22.3515151515152,0,0
"10/06/2011 13:10",6.2,6.5,6.27852541659218,166.3,16.3151515151515,19.569696969697,0,0
"10/06/2011 13:20",6.2,6.8,6.56993435960974,161.4,17.4242424242424,20.9515151515152,0,0
"10/06/2011 13:30",6.8,7.1,6.86009521343339,167.7,20.6909090909091,25.4060606060606,0,0
"10/06/2011 13:40",6.7,6.6,6.37696287349411,173.6,17.4545454545455,20.8424242424242,0,0
"10/06/2011 13:50",6.4,6.2,5.99460906576533,170.2,13.3636363636364,16.3878787878788,0,0
"10/06/2011 14:00",6.1,5.4,5.22030820207083,166.3,9.6,10.4848484848485,0,0
"10/06/2011 14:10",6,5.2,5.02397605578478,164.5,8.8,8.43030303030303,0,0
"10/06/2011 14:20",5.1,5.4,5.21468992267041,162.1,5.82424242424242,9.9030303030303,0,0
"10/06/2011 14:30",4.7,4.7,4.53714933743654,166.8,3.2969696969697,5.1030303030303,0,0
"10/06/2011 14:50",3.9,3.8,3.66475300576469,162.1,0.0424242424242424,1.53333333333333,0,0
"10/06/2011 15:50",4,3.8,3.64998115856072,163.7,0.206060606060606,0.678787878787879,0,0
"10/06/2011 16:00",4.9,4.1,3.93643695610954,167.6,4.67272727272727,1.88484848484848,0,0
"10/06/2011 16:10",5.3,4.4,4.22182447416414,162.4,5.83030303030303,4.64848484848485,0,0
"10/06/2011 16:30",5.2,5.4,5.17890633132362,174.3,6.00606060606061,9.38787878787879,0,0
"10/06/2011 16:40",5.4,4.5,4.31438376514619,166.2,6.33333333333333,3.24848484848485,0,0
"10/06/2011 16:50",5.8,5.4,5.17638971711648,162.2,9.21212121212121,4.18787878787879,0,0
"10/06/2011 20:30",6.4,5.9,5.63594248144303,164.7,0.86060606060606,15.5878787878788,1,0
"10/06/2011 20:40",6.8,5.4,5.15784373552053,144.9,15.9939393939394,11.7030303030303,0,0
"10/06/2011 20:50",6.9,6.6,6.30379717627474,150.1,23.1757575757576,21.2545454545455,0,0
"10/06/2011 21:00",5.6,5.7,5.44338274344897,163.8,12.4,13.5393939393939,0,0
"10/06/2011 21:10",7.2,7.4,7.06711001490434,158,23.7575757575758,26.7333333333333,0,0
"10/06/2011 21:20",7,6.3,6.01590356040034,162.7,22.4060606060606,18.7030303030303,0,0
"10/06/2011 21:30",7,6.3,6.01643845604421,145.9,21.7333333333333,16.7454545454545,0,0
"10/06/2011 21:40",6.2,5.6,5.34749038006836,159.1,13.2909090909091,11.7878787878788,0,0
